635.8815730420855,654.1274578564302,642.8613098145604,648.3866938322498,651.3861501132803,648.9349226550322,648.848264311141,648.9397351658591,648.9793471517382
648.0216288392457,649.8265160479216,645.0070445439834,649.0471434801306,649.9208674708888,648.9242153148746,648.8853628692184,649.1675850569939,649.0692398658998
658.2183418229018,646.1126700164073,645.3486302378099,648.1938391041124,647.3484296913426,648.9129225350938,648.8635232289098,649.2785297404364,649.0576573917261
649.2481090957377,649.0727018858885,648.4315483923031,648.3550568952585,649.2503877269122,648.9887492778395,649.2072992000275,648.9149137118432,648.9762109948961
647.5788279395618,649.8101198480668,648.1814165055583,647.8942048998349,647.8390229123145,649.0383266184585,648.761287693367,649.1820445035886,648.9888408303719
652.9335658010871,646.321611582176,648.2845843014935,649.5561879761239,648.9914351015321,649.1091967507182,648.9736454299707,649.1040357585101,648.7374195002865
649.537842986584,654.0231421886233,652.9447692975821,650.1707694516185,647.4915516510764,649.0417187429579,649.0170983729089,649.0770053138157,649.0035466147496
647.7428539826126,642.1691264629028,637.5249628771143,648.3422759928856,649.6209390771429,649.1157150045622,649.0328490994652,649.0210779931361,649.2216521637062
634.6175255491526,643.6331336647917,652.1584139567218,648.9027247534274,649.5826109089631,649.0814128573983,648.9926200056995,649.0030866148657,649.077927631119
648.9066755083301,673.9215349772373,651.6820100600131,649.6837807883772,649.4871002753595,648.9599630032537,648.3727393404079,648.8889613834724,649.1085785256342
647.0418159666849,643.8050578100906,649.1556380459748,649.5635589833294,650.038428791195,648.9265688083532,648.8647869089834,649.0201870366194,648.9125115326416
645.2768775511158,645.578096563228,647.2227812572238,649.1725412984997,648.8708004332949,648.844253796814,649.0356822982983,648.9106492685336,649.1307252211805
645.0822610404156,645.1792455411343,649.8695157886349,650.0265784864554,649.8645491624734,649.049144033461,648.9816559787034,648.898724493618,648.9680439571664
654.569991198089,650.4861373357631,644.7889503607273,644.3061268581398,649.4117092187814,649.1652015305742,648.6633677762454,649.0699003760221,649.0167188577485
638.4554099178744,647.4310687121002,648.2804140524723,650.3753649963515,649.7558634051982,648.98222726679,648.9425693827155,649.0191368994673,648.9229898580279
650.8419044746074,663.626394214796,645.4699362550988,648.595892132302,648.8370026327375,648.961220838728,649.0574807841624,648.8184197579949,648.8831554603953
649.5113192189274,648.2227914024154,653.3904730074436,648.0003761937302,649.948847632603,649.0698534083506,648.8555982508959,648.8176841958765,649.0012752323727
658.5335800803439,653.4149779305088,653.2583578078127,647.8665742040827,648.2662418275793,648.9351973651504,648.8310786877004,648.9112119813619,648.9851048945309
646.8153870013663,655.8402880817274,646.2993196539348,648.1802984213402,650.0895539681951,648.9681119707294,648.8046842653163,649.194913841523,648.893681969948
646.3064103889768,651.0877212251701,649.6546850057091,647.2715326834838,651.978941466844,648.9715871339199,648.9673164201326,648.8744099740182,649.0035975658908
642.6789940982711,645.855135172923,647.8392666515394,647.69944511893,648.2053558425043,648.9009214119278,648.9719671467069,649.0058783542947,649.0034907095984
650.1758391975367,648.1501258581657,653.0306980726006,649.3391540777217,648.9095971096947,648.9241360617312,649.0917894032488,648.8774494458386,648.6433941649246
651.0149634877426,650.0399703084679,651.8482482031444,649.9398862144435,648.3853128090832,649.0097545621383,648.5483062382167,649.3150238067115,649.0147622905615
656.3930215536338,649.6263128057064,650.3344039689775,648.1478847378386,648.473824082416,648.8282542021127,648.9411629372314,648.9403098253335,648.9295576817216
656.459373835763,630.4229976250048,647.777463410424,648.3327157118268,648.8117318839146,648.9829039052057,649.0139375752342,648.9626998272221,649.0699913492697
652.6963371708462,649.3996891979305,652.9702933404888,648.9099913397952,648.8962764751852,648.9442918345278,648.9076748718766,649.0081066390536,648.984209484447
648.3024613824456,655.0718061384132,649.6141339727941,648.4258722093183,648.1459286199,648.9824545385486,649.1510520688366,648.8797372322987,649.0986814554878
656.4372175857604,654.6131865273287,647.3762400380799,650.3487460431029,649.216912422797,648.9954592545245,649.0180124917606,649.0490118207466,649.1134646690246
681.9361085049253,647.3316090443492,651.0219356397524,644.7673618505087,648.9475384041036,648.9949880591074,648.890562183916,649.1220977920632,648.8610851352096
651.625403579069,640.7145252398318,649.1601383298179,651.6067224463469,647.7068483489414,648.798725812344,649.1368320482638,648.9647543008255,649.1439621381655
644.7010204456918,651.126573025319,646.3541788186731,650.7193294826706,649.3223499336364,649.1708687196152,649.1053888867399,649.0154240270829,648.8497437189129
648.2374319907972,653.2187443636873,650.2730476620108,649.1653009423078,649.2727449620016,649.0074889334114,649.3455590002684,648.920708855484,649.0141775134172
631.7829655030912,658.7938190546905,645.22815386274,651.6208501356238,648.8827649707032,648.9962128681435,648.7595922135861,648.8938616981133,648.637377370226
653.4109576660836,639.874433930065,651.700499406578,649.0555913310423,648.6822926547694,648.923604587846,649.0077977782306,648.9851057061969,649.0012813210108
643.6480377692773,649.9164830131755,651.9487114757221,649.1362829815006,648.53822912979,649.1979508485116,648.9347970868528,648.774441444608,649.3422762739445
651.9443903239716,654.091504972868,648.0678343325488,649.852681902914,648.6650667603533,648.983536984362,649.1370786068466,649.153657993152,648.884652416231
654.5699263343823,645.2039692038152,651.2793608558238,653.5890004911388,650.1073023435325,649.0018067691846,649.0566178169673,648.8678838918888,648.9470383300867
647.5370077546098,646.9219152983806,648.687307479261,648.3861631763089,649.1086291445466,648.9338540838252,649.0186700756933,648.9718105901773,648.9933530667582
648.3732971545116,641.232371947435,650.1959317777216,647.1054332241114,649.2256237070917,648.9594598273978,648.8859767842574,648.8993313352084,648.8283356508279
657.3925083634552,652.2950543735703,649.1963403611288,647.0301602506205,648.2405947320128,648.9551466590675,649.0055741601301,648.9399482593604,649.0097143519573
643.6476582257264,649.0674741287683,645.8482991678604,647.3765081435522,649.9158412185259,649.0479836994853,649.1751354867184,649.061186334732,649.1067175258679
638.6022687250909,669.238498815162,650.3775493218589,649.5465618625481,649.0012865031705,648.9708210511538,648.7900786278218,649.1652455194804,649.0049907900325
652.8646291915403,643.7051494590393,650.710719676902,647.0989995851467,649.0683946518841,649.0023304823911,649.1031969501546,648.9906908207829,649.0049786649549
650.3016385934142,650.2538669708134,649.6447138367758,647.689969003831,648.5981808246343,649.1436181987796,648.7827198473942,649.0021653799944,648.9578458909041
644.9710090375588,642.8113627395218,645.5205804219279,649.4127301976107,648.5279639871638,649.1138760115307,649.1256254798067,648.9235177956537,648.8926805802544
649.6804748743274,643.5916854290354,649.9703228418513,648.7392687376799,648.7662961689808,649.0004813117828,649.2210407262528,648.6699694479909,648.9053511611309
646.4034627606165,655.6114967236902,654.048677288838,646.7992228204764,650.1797862165176,648.969782903615,648.9161144322043,648.9745593636609,649.130627905402
658.8955502204005,653.3326268426912,646.0532941787633,649.434108250903,648.9078317620449,648.9942181264594,648.9235352788669,648.8582720771757,648.9546493751806
644.6894636376593,649.7633376273345,650.0155504401524,648.8029918753967,649.0909584837119,648.8891462871264,648.8841715778166,648.9771207286395,649.2539889375834
641.1251534745589,659.373808318554,646.2700337084618,648.0823219680846,648.9204659259151,648.5288390737064,648.9952641922105,649.0313905959264,649.1817175739073
644.7494917919087,655.6476414612965,644.702093007945,645.7774345164719,649.4378108395508,648.6280044641152,648.9847289221381,648.9078781749325,649.0467655633693
659.6037449982836,648.2476776782231,658.6672292888029,647.5885586391549,651.1477694413963,648.9766460633839,648.957721285079,648.782999764702,648.9389666030687
670.7728184278232,658.1569452028915,649.5912926200697,649.4417732152331,649.4196955869246,648.9887676696602,648.9822893785615,648.8819362117067,648.9488282607682
652.1818808142833,654.2191087007609,649.1296637169669,649.3828009449135,648.9173581415148,648.9935061678574,649.0081225425448,648.829576828188,648.8810844216986
641.1790980437639,653.807932195773,634.1814990446742,649.1749500133308,649.3273122343196,649.081214831416,649.0553981778918,648.9232573237496,648.9846247268698
651.1939421025262,654.5676756481982,645.8080083159656,648.5093186800804,649.2160163867761,648.5559802535297,649.3508555922284,648.9692146373621,648.9786476381861
662.0815493930895,650.228355293295,648.6140292224961,650.1811788124272,649.3171412386669,648.7168223354972,649.1142371804121,648.9565246615878,648.961069217529
639.6105467339735,651.4196685194063,643.9240438201288,649.2429590821598,649.868408219429,648.8393157324449,649.0198926918347,648.8337952494154,649.0088064881566
627.4711379756538,647.4834350314845,653.1001158019188,646.9424931637255,649.3299917545288,648.9470641773293,648.8972706982395,648.9655126610731,649.0259381685094
650.3538932083453,656.9127105033745,648.560865965018,653.581602324871,647.93147079604,648.915012798098,648.8490475113192,648.9308528877712,648.9795939446697
643.5254244393012,644.4423463606978,645.8167314736476,651.5663595522981,648.7851702367958,649.0306512304564,649.0103854153001,649.0645419111249,649.0380416094574
656.8446944565665,659.8970612209354,650.2876062487317,649.5327572401304,647.9647689977133,648.7551274954642,648.9658321543797,649.0894169065244,649.0561992676198
648.1831217124949,639.7451652044381,644.3330069197756,648.6778539811025,648.4529260214938,649.0143295954134,649.1288108625321,648.9935429057223,649.0640103494544
673.1929299172159,646.9476447909891,647.8225307016969,645.931297333201,649.1918400926762,649.0240836073483,649.1013287256926,648.9815581740766,648.7479403706259
649.2261815715492,644.549139756518,643.403672297539,647.9668244192322,648.5964653321497,649.0900435068942,648.8870682347243,648.9051699751604,648.5241536944752
643.8093432761816,643.3700207903049,647.9150021366502,647.0100308222636,648.7660455054779,648.9296869085532,649.0907085808897,648.8926586988258,649.0917933265955
650.1716802239183,646.8509248893101,646.6767140500154,647.7194572358375,649.9454578227813,649.0517465417506,648.9447511441058,649.0870119001037,649.0155260549166
645.1532347515558,649.3477249839166,647.7554250045375,649.5032548949627,649.7209855700622,648.9253220168349,648.8634269143547,649.0588715719513,648.9765559077662
632.2134689975451,648.2584186143677,640.9712639043303,649.4613326532585,648.1778882407629,648.9162930199935,648.8739240452362,649.0770737607637,649.1215674406778
652.2294411191065,645.9756969289045,650.3219504307564,649.2237277889508,648.7556397538367,648.7813556872123,649.0257230352747,648.8653362068405,649.1247815503044
644.7684182093067,640.2401753021793,645.4035645781681,651.1641289457488,649.3323038733676,648.9550444060498,649.1171611502245,649.0019213248657,649.0460913210986
649.9405073258813,642.5858521069855,646.2121712516165,648.971926834869,648.0581594071929,649.0166765991048,648.9850563968129,649.0498604001465,648.7495209443075
648.7028650949761,646.8820517720419,649.6385783052916,650.2069748702005,649.0570280168955,649.8520463118658,648.8582214250888,648.9731425898107,648.9759155124246
653.4413725797938,642.6074849876193,651.586868680293,649.754555459146,648.8618704828731,648.8912845137393,648.9596679023937,648.9697203647443,648.9342304301185
646.5073138025556,647.424843806096,648.2923523757486,646.137817876799,648.9750710937183,649.0888966119899,648.997822525201,648.9963176919853,648.9630719293532
659.2916007507418,652.612149772653,647.5705323513582,648.9502597045176,648.6907653618075,648.9694715676186,648.9680863479005,649.4426491172039,648.9847627648453
649.5242142870419,660.7781126932967,647.5412237673061,650.586809924076,648.8664738751359,649.0030279733015,649.0015473978815,649.0559503648258,648.9021521556537
646.5586726135715,647.9308842380946,643.3362135142406,649.8861986018384,650.1213262107127,648.9816574131345,648.9537839422848,648.9313530523831,648.9994769469365
659.6886063362937,644.3648633378987,649.3917670741517,648.5373204812439,648.5196773592643,648.9593315221967,648.7696864452671,649.1751709245779,648.7271440285514
659.503046676111,649.8033062036906,649.7017840108523,650.7951338056324,649.4906325248289,649.0628925901563,649.0440159682755,648.8946071218263,649.3844855299837
623.9011044408508,655.6681662631231,653.0394186748058,649.3764641857845,649.8289866962468,649.237331374416,648.733960405205,648.9694140002007,649.05837105375
640.8302990443385,651.3189959839964,645.4969727711473,649.8243948693214,649.2732685002035,649.0033970702225,649.1524794393513,648.8296716784679,648.9353494745445
