,mi,absolute error count_order,relative error count_order
98,0.0012483186311311,27.517702619736156,0.7308818756902034
99,0.0012483186311311,7.839193676068135,0.20821231543341662
100,0.015625,5.750340539989793,0.15273148844594403
101,0.015625,0.8661865948838567,0.023006284060660204
102,0.015625,9.956518693459202,0.2644493676881594
103,0.015625,6.017180675853979,0.15981887585269533
104,0.015625,1.492561547871901,0.0396430690005817
105,0.015625,3.398947065280936,0.09027747849351755
106,0.015625,1.9770793376451365,0.05251206740093324
107,0.015625,10.52802081288155,0.2796287068494436
108,0.015625,5.3563083791568715,0.14226582680363536
109,0.015625,2.893072901901178,0.07684124573442704
110,0.015625,2.314601426711306,0.06147679752221265
111,0.015625,0.833562972553409,0.022139786787607144
112,0.015625,0.80653475109375,0.021421905739541832
113,0.015625,0.06709696829830136,0.001782123991986756
