300.82250520586837,301.59410647976813,1071.3903705329285,1407.7633825271532,9036.391948528239,4797.35844234059
151.4935266262521,151.2323441400932,528.5583010878443,692.4486000243478,4511.530237488633,2374.45612685428
74.80975168678705,76.61487678630968,267.106472645502,357.07759495458345,2267.006819314198,1190.1644675110574
37.463873426776914,36.32131015646083,131.36180948882466,172.56410688895338,1083.19050483336,583.9617796788805
18.88097878765867,18.494558938404893,66.29831348639001,88.08328522740577,562.6796514446066,292.97802404588884
9.378130989806097,9.172374806506554,33.46398941833864,43.92562648924618,282.3790616967748,148.7293240443633
4.686688694810622,4.656753111133336,16.614890880942475,21.861682451264066,140.53846865910356,74.81539078413428
2.3358476621539728,2.3020074649654263,8.34965555979289,10.926200360883758,70.47196751698385,37.48253898483051
1.167328779364297,1.1705926602561358,4.156811281449443,5.542637443018543,34.890704903495894,18.69149972213807
