422.24199854228556,473.13459550489296,1557.9478545603458,3242.441595003279,8477.174012716881,4533.653775695022
245.93722026181166,205.76101511279862,650.2114398757599,1577.7276685095787,4193.2538306840615,2320.067916004199
98.79828344766243,149.00881225630917,414.6093427775145,795.585165846176,2119.7794644200826,1174.8797923808568
51.28592129607962,75.06485786898152,134.03339388451428,392.95330626014504,1062.1534688493525,589.9381974584708
23.838433727457165,49.30144287308106,112.80099097781275,203.46808160995428,530.2972875340371,277.6561598703154
10.760675324633578,19.366141572524032,77.21681471321645,99.11191354628588,260.26506516053104,119.467711157486
6.420708734975927,14.889888392957891,32.01384995690064,49.27146525482528,125.50805264751644,61.219155029242984
2.892647401904058,3.0841597981058126,6.102779755899165,25.01175251378348,65.24075709543848,36.43694355004456
1.2040194043208465,3.438979317869258,5.146339831074033,12.88512182977228,33.40278146908268,18.16857133496634
