,mi,absolute error count_order,relative error count_order
98,0.0012483186311311,0.8498805535841711,0.022573188674214373
99,0.0012483186311311,1.224279659421427,0.03251738803244162
100,0.015625,2.444253285752893,0.06492040599609278
101,0.015625,1.8990345695838187,0.050439165194789345
102,0.015625,2.615182174108668,0.06946034990992478
103,0.015625,1.5322040410019326,0.04069599046485877
104,0.015625,0.8797385064185619,0.023366228590134448
105,0.015625,2.1890423530489898,0.05814189516730384
106,0.015625,1.1214014795950789,0.029784899856442996
107,0.015625,1.179903238191855,0.03133873142607849
108,0.015625,0.2711776487349198,0.0072025935918969405
109,0.015625,1.2925110708497414,0.03432964331606219
110,0.015625,3.5842147145917806,0.09519826599181357
111,0.015625,6.6285401529657975,0.17605684337226554
112,0.015625,0.6527066253602243,0.01733616534821313
113,0.015625,0.7162139585361729,0.019022947105874446
