mi,count_order
0.015625,0.24628854413965964
0.015625,1.746223777063693
0.015625,3.2475657701355956
0.015625,0.34674312659962986
0.015625,0.6993354879392522
0.015625,6.4003518841125135
0.015625,0.3342459224164199
0.015625,2.349235151739919
0.015625,0.5532129335752977
0.015625,2.931146982669606
0.015625,0.9758991977740871
0.015625,0.25640594542966477
0.015625,2.5881194019175395
0.015625,1.639893684660252
0.015625,1.5085667714797153
0.015625,0.3885735690092533
0.015625,9.90906262975075
0.015625,0.6213897286556823
0.015625,2.9713951653827975
0.015625,2.857655828629913
0.015625,1.5182877167192024
0.015625,1.171585030344928
0.015625,0.3040648674923243
0.015625,20.386225255469363
0.015625,0.42376911166008585
0.015625,2.2772880893973304
0.015625,0.31352711755138724
0.015625,1.9769635348128216
0.015625,0.42778899871324505
0.015625,2.977906565329522
0.015625,2.66178344148952
0.015625,0.8261534729617986
0.015625,17.08104511343474
0.015625,0.013171931371704726
0.015625,2.0279685060018893
0.015625,0.6970835022561512
0.015625,7.898722574009634
0.015625,0.27115011812601353
0.015625,2.1825368820480575
0.015625,4.307640327074907
0.015625,0.802372438211119
0.015625,2.3190469612055367
0.015625,3.2001794408115263
0.015625,0.7820510772834542
0.015625,2.770275283683212
0.015625,3.1983088892874685
0.015625,1.6204962042560693
0.015625,1.30876952614403
0.015625,1.5183745610909218
0.015625,1.229740091349953
0.015625,6.673221178313247
0.015625,1.1310100465088866
0.015625,4.8295788215951605
0.015625,1.703391288786468
0.015625,2.4214905464685614
0.015625,4.37906710706441
0.015625,3.880327326005208
0.015625,11.506101903656061
0.015625,6.27235107474192
0.015625,0.904347728849982
0.015625,0.17849275590108032
0.015625,0.7972105299713895
0.015625,2.030133161783399
0.015625,1.3457374391534296
0.015625,5.085402205890368
0.015625,6.998212201628016
0.015625,4.281726895717276
0.015625,3.260919502291588
0.015625,0.48662271891721964
0.015625,8.853234916591086
0.015625,2.2487809178780678
0.015625,0.3341366018287546
0.015625,0.8048866965956106
0.015625,1.9382350771441441
0.015625,2.9534618264131374
0.015625,1.3667123288500054
0.015625,6.293284209065915
0.015625,2.258789637906104
0.015625,0.42164829352325073
0.015625,3.6900583369192854
0.015625,1.4277902690497137
0.015625,3.6744459616514304
0.015625,10.954699028471746
0.015625,2.1069654777719946
0.015625,3.3328255984342405
0.015625,1.4504682437038308
0.015625,9.190674833246927
0.015625,3.620791561067391
0.03125,0.06692184160869419
0.03125,1.231191227489936
0.03125,1.7139711637375696
0.03125,0.41378253737940135
0.03125,8.017394794135221
0.03125,4.867727953630594
0.03125,1.0279148687316966
0.03125,0.9308965949550254
0.03125,0.8282660657956671
0.03125,2.1319278138117532
0.03125,4.138660654583163
0.03125,0.5472723288053803
0.03125,0.8460602913203707
0.03125,2.1538985350156348
0.03125,0.45797150124003705
0.03125,6.201115168861993
0.03125,2.789814671818825
0.03125,0.4084581858024976
0.03125,3.3621493311007127
0.03125,4.852346379682733
0.03125,2.0716708041528222
0.03125,3.6823341584219373
0.03125,0.020554717050968417
0.03125,1.3661906068441982
0.03125,0.11766800648774506
0.03125,3.0485957277578155
0.03125,3.488210796297822
0.03125,2.4607816755033194
0.03125,1.516350652559834
0.03125,2.8723580061579264
0.03125,0.6273294294981271
0.03125,0.029764922663923294
0.03125,5.021653263297015
0.03125,3.9314273136691917
0.03125,0.23518974893069264
0.03125,0.15483636020100922
0.03125,1.0563597142312662
0.03125,5.285244756023037
0.03125,0.834148056916856
0.03125,0.3989164620022812
0.03125,2.3641439590153888
0.03125,2.952047821519808
0.03125,2.120504668950925
0.03125,0.3378373682389919
0.03125,0.11154329671323567
0.03125,3.8141702693704276
0.03125,0.9435735895577408
0.03125,0.35193808890473977
0.03125,9.72064747123871
0.03125,1.5358452882507934
0.03125,1.28800802900297
0.03125,2.4794297575153124
0.03125,4.093459772037761
0.03125,0.3604933279991743
0.03125,3.4269330309612536
0.03125,0.5069240018068816
0.03125,12.08291293310767
0.03125,6.194041708890451
0.03125,0.5751272640861013
0.03125,0.31046515494555765
0.03125,4.301137377676617
0.03125,1.9753920091620896
0.03125,0.04274051980160694
0.03125,4.7217318905740475
0.03125,0.5931025513389543
0.03125,3.4345961384706207
0.03125,0.06974346314622666
0.03125,0.1350709021917549
0.03125,1.9163931720636442
0.03125,0.29002861197080126
0.03125,4.071737504732514
0.03125,1.7071985847940856
0.03125,0.3557916743479737
0.03125,1.173969153764315
0.03125,2.5390278655685754
0.03125,2.0578608283990323
0.03125,0.3846368549034061
0.03125,0.06504453843032894
0.03125,0.3301542956088444
0.03125,1.0072257001162057
0.03125,2.3497082745522087
0.03125,0.418831389657956
0.03125,5.357457907337022
0.03125,0.08809959912965731
0.03125,2.6472752645976207
0.03125,5.3426679012323275
0.03125,1.0485956531648943
0.03125,6.181078745477748
0.03125,2.9959734870222725
0.03125,3.6662740918347207
0.03125,0.1549424798327807
0.03125,0.42875222451927675
0.03125,0.6487961217392746
0.03125,6.442823994814486
0.03125,2.1622188088195355
0.03125,0.6919412921276302
0.03125,0.33858117470043203
0.03125,0.2848590671770455
0.03125,5.1382311014326545
0.03125,7.998100356252125
0.0625,2.372055807037145
0.0625,0.8264545348438003
0.0625,0.9153181207404064
0.0625,0.03329905470767314
0.0625,0.11597482632029521
0.0625,3.228405922717675
0.0625,5.178331457936745
0.0625,0.12622967397920204
0.0625,0.16390766940339793
0.0625,0.1568056501773311
0.0625,0.4461801147281299
0.0625,1.0007612494516425
0.0625,2.384481315210274
0.0625,0.7414850180302615
0.0625,2.4003630071997586
0.0625,4.351965910869412
0.0625,1.0006347810405425
0.0625,0.7980748223085892
0.0625,0.9504561204647516
0.0625,0.039661528500094995
0.0625,1.2763391077764348
0.0625,0.7311541430996256
0.0625,0.02886729827931904
0.0625,0.6073924699936403
0.0625,0.3388314348086967
0.0625,0.8231721345999521
0.0625,0.40531945275415204
0.0625,1.3108646981064869
0.0625,2.5979067275869694
0.0625,0.1791099440533916
0.0625,1.284452868304452
0.0625,1.6249274426117506
0.0625,0.2755709375001968
0.0625,1.8342880313763539
0.0625,2.290201486438719
0.0625,1.192101540761626
0.0625,1.4077579408257719
0.0625,1.2616902171544453
0.0625,1.2776339071337897
0.0625,0.46211755857147657
0.0625,1.1147412195303974
0.0625,1.1884382108930032
0.0625,3.3210044712332314
0.0625,0.24657269036275806
0.0625,0.002800892588795687
0.0625,0.42497901407974414
0.0625,2.491942554062457
0.0625,2.4349959398604946
0.0625,1.2967495564560934
0.0625,1.7784699189402264
0.0625,0.0318526002379504
0.0625,0.46900710372171395
0.0625,0.1497088457973501
0.0625,0.7338570063924594
0.0625,0.8244609829171191
0.0625,0.7492330394138106
0.0625,0.30068470595129027
0.0625,0.2942207623118909
0.0625,0.35321855815875774
0.0625,1.890328964718742
0.0625,1.9959427401476568
0.0625,3.8746388345918654
0.0625,0.15854851880923457
0.0625,2.5325883931899678
0.0625,0.38035759253370666
0.0625,1.1538054336609873
0.0625,1.5065911104244916
0.0625,0.28542263554595365
0.0625,1.0749457455542066
0.0625,0.1487445139141031
0.0625,1.2502774894179605
0.0625,1.247832245835312
0.0625,0.5399053903783656
0.0625,0.36726602224855553
0.0625,0.06671415657605986
0.0625,1.1601171647652804
0.0625,1.6963616086763915
0.0625,0.08578868395789324
0.0625,0.6419879849903019
0.0625,1.8812391965914896
0.0625,0.9673143040302056
0.0625,1.45215008717377
0.0625,0.33595192867820567
0.0625,6.719437154358606
0.0625,1.33240928135335
0.0625,1.8722223658211758
0.0625,5.143392917101414
0.0625,0.10767690270134764
0.0625,0.3648829323080221
0.0625,1.9599266311524013
0.0625,0.42517483631202024
0.0625,0.40462793017331966
0.0625,0.5169264825469303
0.0625,2.1941462167238344
0.0625,0.5559362701187643
0.0625,1.535855874605746
0.0625,0.4550640236052711
0.0625,3.1000824054944687
0.0625,0.29063311524585456
0.0625,4.432150666288173
0.25,0.18311782123577777
0.25,0.011218090731123606
0.25,0.11704865418986485
0.25,2.3096604233953775
0.25,0.27211863873066605
0.25,0.26196111672266464
0.25,0.07822102933018142
0.25,0.5226208037173373
0.25,0.47100775931107103
0.25,0.1401172575455894
0.25,0.43713407688237194
0.25,0.3867510641013643
0.25,0.5719375844709714
0.25,0.13615090826369222
0.25,0.09982757162979843
0.25,0.6792269954324036
0.25,0.1649829196321426
0.25,0.6533956410704952
0.25,0.5712950720695554
0.25,0.15561327354757817
0.25,0.16963300367163336
0.25,0.834363573001824
0.25,0.0025762264630763624
0.25,0.17902962885591003
0.25,0.2646271033121523
0.25,0.12482828650154494
0.25,0.7510701274308746
0.25,0.6943791097283495
0.25,0.015561889779681952
0.25,1.2422077438241468
0.25,0.0899453115194415
0.25,0.40693128491460595
0.25,0.5973672277704832
0.25,0.8243274501954636
0.25,0.13514124282269938
0.25,0.374309856605738
0.25,0.05800823968678938
0.25,0.1317560933917924
0.25,2.013382200937039
0.25,0.0872219742773782
0.25,0.6280799263219061
0.25,0.08166751668979788
0.25,0.5575992016626179
0.25,0.026302808972021686
0.25,1.9551051735468654
0.25,0.8696346841503143
0.25,0.5148945371890415
0.25,2.13784858689696
0.25,0.39954597097377165
0.25,0.3828490085288306
0.25,0.28721692819285743
0.25,0.3235971553163403
0.25,0.036366468631400896
0.25,0.042774764735774594
0.25,0.3227546972656926
0.25,0.40465269469685095
0.25,0.7720599857742252
0.25,0.8269822694402292
0.25,0.7124963589185691
0.25,0.14219495539960797
0.25,0.06041789559892282
0.25,0.1151309133532694
0.25,1.3159114747515992
0.25,1.6485155072711801
0.25,0.07528295246599623
0.25,0.024357781331810126
0.25,0.7270108228538246
0.25,0.0825977602572664
0.25,0.022548736818322156
0.25,0.48488695489029116
0.25,0.6381529730156851
0.25,0.4383200462028046
0.25,0.9035351580875653
0.25,0.13457641803208872
0.25,0.3268052045010673
0.25,0.028913155646082808
0.25,0.15693275005673699
0.25,1.6636387804590635
0.25,2.6442454832032953
0.25,0.17111192303068978
0.25,1.1083760533135782
0.25,0.7148641147669197
0.25,0.946982060308848
0.25,1.3466610882536527
0.25,0.7396775579802228
0.25,0.6328971150466728
0.25,0.7268300058963826
0.25,0.3668244546467566
0.25,1.6978282070815212
0.25,0.36990592287343643
0.25,0.2729266345411083
0.25,0.22034186451059917
0.25,0.08677256987200657
0.25,0.20871653631797252
0.25,0.9512886917603814
0.25,0.5148640826547625
0.25,0.009865915600188431
0.25,0.8264412981653481
0.25,0.38290862758031285
0.25,2.296886623383545
1.0,0.11549344513130165
1.0,0.0015853999489534305
1.0,0.08431939334465817
1.0,0.058538471410113785
1.0,0.05040946928583732
1.0,0.042668864637675025
1.0,0.08304643833883106
1.0,0.12734263138876512
1.0,0.34237141144901134
1.0,0.13421228303243488
1.0,0.02426207750353137
1.0,0.02778739581255732
1.0,0.05424074498801791
1.0,0.01813186349032191
1.0,0.066144622645769
1.0,0.2171986519814555
1.0,0.012732977689452545
1.0,0.1548264315258336
1.0,0.1735074553065039
1.0,0.05963163668757059
1.0,0.2583683110001767
1.0,0.118884861164626
1.0,0.061184451360370706
1.0,0.0006126967418535711
1.0,0.05514746851217254
1.0,0.22794719832712096
1.0,0.027640666654820192
1.0,0.015116479090439072
1.0,0.20566753864202553
1.0,0.00826348457309901
1.0,0.026448826986297743
1.0,0.003146226308343
1.0,0.10882152159646843
1.0,0.004497445612462759
1.0,0.06479531688987077
1.0,0.011589822904350885
1.0,0.014549713222223532
1.0,0.10861540229854082
1.0,0.0949527915591316
1.0,0.16409765903676984
1.0,0.16533340614648376
1.0,0.04738586632097406
1.0,0.05370479182517932
1.0,0.011935553568840185
1.0,0.030357608426047365
1.0,0.42600611965387797
1.0,0.03370254047267261
1.0,0.105886522612057
1.0,0.01797981684273063
1.0,0.00024181719733458367
1.0,0.05169603193550058
1.0,0.5408703437586652
1.0,0.028377893768496507
1.0,0.2301823721764047
1.0,0.21265456606439612
1.0,0.011697653604267796
1.0,0.024538100687489822
1.0,0.0425244224478949
1.0,0.10052891953597244
1.0,0.14951017220626445
1.0,0.13044670665186228
1.0,0.020694031276768873
1.0,0.004963841751416389
1.0,0.04553585948588957
1.0,0.03637545767895975
1.0,0.03212704416755282
1.0,0.10758526178478299
1.0,0.18279717205613458
1.0,0.04452509312388162
1.0,0.0015859118534281625
1.0,0.034717708392404456
1.0,0.02170437161823519
1.0,0.11444168214051266
1.0,0.17617586899530358
1.0,0.04316349258410578
1.0,0.13960799653771475
1.0,0.18311184729045554
1.0,0.035412649223926417
1.0,0.08523704685118974
1.0,0.04925289517938408
1.0,0.14228162155211477
1.0,0.18225154542381627
1.0,0.0682983382065341
1.0,0.04721132506376531
1.0,0.049741323084714475
1.0,0.14320357488728577
1.0,0.004509046446686745
1.0,0.03393463583648861
1.0,0.07405661420007328
1.0,0.02183223864417721
1.0,0.04643675183380719
1.0,0.03227107577892414
1.0,0.07752418095951666
1.0,0.08827557768016756
1.0,0.46981840507814654
1.0,0.1459856896467151
1.0,0.02792281378599061
1.0,0.026620932502924594
1.0,0.08611786829093357
1.0,0.010270322049645475
2.0,0.06895993466268
2.0,0.015751763525895447
2.0,0.12446526114316468
2.0,0.0987435342719454
2.0,0.244936381150342
2.0,0.11493061678210242
2.0,0.0726837956883859
2.0,0.05652668373134845
2.0,0.05130361731450937
2.0,0.08520485449421822
2.0,0.07970184820872996
2.0,0.19248837509556765
2.0,0.07262107630972363
2.0,0.19213352170405104
2.0,0.18250271206958657
2.0,0.007640249198688566
2.0,0.16688826563694106
2.0,0.06820689353904888
2.0,0.04950700199332374
2.0,0.029838732825747012
2.0,0.3357392825549321
2.0,0.1307873609867743
2.0,0.09186580630145708
2.0,0.005346272907996149
2.0,0.16504665830349408
2.0,0.012553588694531992
2.0,0.014087581134578489
2.0,0.005403266750960842
2.0,0.04384175014642168
2.0,0.023584716660620758
2.0,0.08100605435914841
2.0,0.03841989244671669
2.0,0.036250485463305164
2.0,0.02210559450068306
2.0,0.015653556128592278
2.0,0.07472226116179129
2.0,0.0688719972870795
2.0,0.005702579628660145
2.0,0.507869214830635
2.0,0.1788017118868738
2.0,0.037528319166132446
2.0,0.08906107372512778
2.0,0.016107394626557775
2.0,0.016619029129900386
2.0,0.040610152150977206
2.0,0.22533191146054282
2.0,0.05221673317096307
2.0,0.13674383763359746
2.0,0.030307804054562567
2.0,0.0010400643120139607
2.0,0.0752571680096626
2.0,0.07666279071054491
2.0,0.024191054429888614
2.0,0.0969935570860904
2.0,0.32367819169273315
2.0,0.0919549926612715
2.0,0.02113418298203587
2.0,0.13964211650564567
2.0,0.021507824509305
2.0,0.012253106998382004
2.0,0.14113326513978222
2.0,0.11407709471493108
2.0,0.16245685542622584
2.0,0.06102960223975202
2.0,0.02224375105517155
2.0,0.03748509245076022
2.0,0.017818259872956356
2.0,0.1905404570685129
2.0,0.27245397596016163
2.0,0.01450867998305893
2.0,0.2089533334947254
2.0,0.3433600503791387
2.0,0.009046783720855964
2.0,0.04141873215087402
2.0,0.015822872353037132
2.0,0.07051917101757699
2.0,0.04277469913785365
2.0,0.1827885910704598
2.0,0.06761808307440006
2.0,0.1652342306269821
2.0,0.07002558951912458
2.0,0.046831784726422215
2.0,0.018073735271208157
2.0,0.06855802644553484
2.0,0.024733511102790935
2.0,0.08971122533815684
2.0,0.11417065535717241
2.0,0.10474226107779443
2.0,0.009203675307605267
2.0,0.14904020566574466
2.0,0.021084091372460825
2.0,0.2132002089329118
2.0,0.17107909755769884
2.0,0.029838755551743423
2.0,0.09999476984784667
2.0,0.04312518640865114
2.0,0.011928141165058383
2.0,0.1484016979520265
2.0,0.008970670703930555
2.0,0.07303428242363907
4.0,0.10779212018288313
4.0,0.17061891330020626
4.0,0.01584269715872364
4.0,0.03965620567371285
4.0,0.09226907355294442
4.0,0.08728547396899472
4.0,0.21859428071858425
4.0,0.1586391439370709
4.0,0.046445111185277166
4.0,0.07695499154768518
4.0,0.19275984252334627
4.0,0.17657099984769964
4.0,0.09231088175742727
4.0,0.25323456060447475
4.0,0.04260046752376876
4.0,0.09962515735744233
4.0,0.017044282609642837
4.0,0.04922571411087601
4.0,0.07268672294882049
4.0,0.028375712159079327
4.0,0.0005829371342185915
4.0,0.06312585681293682
4.0,0.1758826333635934
4.0,0.07424840273016817
4.0,0.0012839514390702777
4.0,0.12310030158270842
4.0,0.06292828622874959
4.0,0.06303281824532608
4.0,0.10304412653069649
4.0,0.023426472125775533
4.0,0.23418681541624306
4.0,0.004379065164411128
4.0,0.06619945029108819
4.0,0.1887267289439484
4.0,0.015989739411651896
4.0,0.06836439775476923
4.0,0.01489179068697745
4.0,0.05020389511959131
4.0,0.01810961995400939
4.0,0.010168724815657944
4.0,0.21640717674066567
4.0,0.004954803224800411
4.0,0.07846204530801015
4.0,0.05716015193398243
4.0,0.04335641517818862
4.0,0.09299412560465084
4.0,0.05804724808674872
4.0,0.10560503358196921
4.0,0.007392182929718364
4.0,0.06868433226997471
4.0,0.23368442492037628
4.0,0.04134598306079731
4.0,0.0028130471950267863
4.0,0.1435902290212315
4.0,0.12706014526140286
4.0,0.09825339859315939
4.0,0.12376717866312102
4.0,0.006996782812906939
4.0,0.009824915977279419
4.0,0.05703595692043448
4.0,0.02000002801163954
4.0,0.02097857778994035
4.0,0.07153768789527938
4.0,0.025082234093322543
4.0,0.05131295431411403
4.0,0.03865590874846107
4.0,0.17612892863746615
4.0,0.05516187787941569
4.0,0.12875041047581923
4.0,0.1068655278761291
4.0,0.09364443935355303
4.0,0.1426623105213332
4.0,0.011581296397214428
4.0,0.08058128870226265
4.0,0.005331869228045928
4.0,0.2687876814021553
4.0,0.1273128889953272
4.0,0.06408132557805622
4.0,0.014532749148406398
4.0,0.1952844412436952
4.0,0.2596095056625308
4.0,0.10212200553064052
4.0,0.041511577111962794
4.0,0.03661560590972276
4.0,0.013201554248650452
4.0,0.008658859662893212
4.0,0.07746572941255632
4.0,0.01029608312590089
4.0,0.08188376668141423
4.0,0.016840923978884724
4.0,0.007126318948042681
4.0,0.001991305208129107
4.0,0.03375325736047004
4.0,0.0427930097772715
4.0,0.16761043696580585
4.0,0.041997291731683636
4.0,0.12559900150388226
4.0,0.12767105632120804
4.0,0.06082035436975012
4.0,0.05265974522780452
16.0,0.037984164603687386
16.0,0.12873714049472287
16.0,0.015480688424113268
16.0,0.05126085891417359
16.0,0.004327024415216668
16.0,0.09580845824296509
16.0,0.02005836088585634
16.0,0.23127185411266132
16.0,0.07501165562484124
16.0,0.00781451166950452
16.0,0.09170155136642831
16.0,0.12251829845644162
16.0,0.037454308218516016
16.0,0.030061608196429997
16.0,0.001904768097534895
16.0,0.01991225155224376
16.0,0.05438460092396658
16.0,0.13078569191825395
16.0,0.0161368885642813
16.0,0.14911417064729204
16.0,0.18473707152523325
16.0,0.1098836602082823
16.0,0.057374606828580206
16.0,0.01983608839342816
16.0,0.03896710855668685
16.0,0.03698092155334731
16.0,0.006356750660937428
16.0,0.08935053712746827
16.0,0.2096678559505365
16.0,0.2673490765753365
16.0,0.09859646818714853
16.0,0.10364869362982902
16.0,0.030410899830843743
16.0,0.26860521260774406
16.0,0.1492771569588581
16.0,0.27243536571382015
16.0,0.0055886654623081905
16.0,0.05992921596009973
16.0,0.19907676970781715
16.0,0.0943100176500332
16.0,0.12003865796905784
16.0,0.08322470295780719
16.0,0.08562908590652375
16.0,0.04659947280163101
16.0,0.1941314952013518
16.0,0.11399406914915501
16.0,0.03499687538158137
16.0,0.016760926645640332
16.0,0.08698199871629513
16.0,0.21516957394975558
16.0,0.0008937404811703263
16.0,0.05830758109307346
16.0,0.14276692772476163
16.0,0.024221096305269064
16.0,0.0763573526814456
16.0,0.12573557085408113
16.0,0.013125226712295022
16.0,0.29900572078369575
16.0,0.01799708960532798
16.0,0.06562831685999844
16.0,0.030187044198144337
16.0,0.16959799765224334
16.0,0.021744501375952303
16.0,0.10422504920965772
16.0,0.019643250085691757
16.0,0.2901544095026226
16.0,0.024688165049896547
16.0,0.05311777999069173
16.0,0.001824599821363508
16.0,0.023057082194803746
16.0,0.08141186379261382
16.0,0.01632490360218617
16.0,0.019583901328571816
16.0,0.003138015146170155
16.0,0.03688233950060547
16.0,0.06435049910875582
16.0,0.05671437814997132
16.0,0.0992339830855166
16.0,0.025604421202239804
16.0,0.3816220715313034
16.0,0.0005838848482486732
16.0,0.04420692950971275
16.0,0.11699025863009023
16.0,0.07797940401278951
16.0,0.2369456962359372
16.0,0.10968706981517744
16.0,0.021743892282282195
16.0,0.007437028854770982
16.0,0.0324876605738276
16.0,0.018040367567650525
16.0,0.08419579822441704
16.0,0.04732600668969631
16.0,0.10772091110125143
16.0,0.13992432305545105
16.0,0.02461220152157425
16.0,0.18869698673676183
16.0,0.12652294752306129
16.0,0.020581996142927304
16.0,0.0897634827119107
16.0,0.01849557050005797
