,mi,absolute error count_order,relative error count_order
98,0.0012483186311311,8.319068267996954,0.22095798852581552
99,0.0012483186311311,1.8206627795934764,0.04835757714723709
100,0.015625,3.012339241308837,0.080009010393329
101,0.015625,2.9695548638351283,0.07887263914568735
102,0.015625,3.7187297721807226,0.09877104308580938
103,0.015625,3.524737487232869,0.09361852555731393
104,0.015625,3.369212906796747,0.08948772660814733
105,0.015625,0.0840693393120091,0.0022329173788050226
106,0.015625,1.526771974688927,0.0405517124751375
107,0.015625,4.000069802806593,0.10624355385940486
108,0.015625,11.67511876298613,0.31009611588276575
109,0.015625,3.1566345298679153,0.08384155457816508
110,0.015625,0.4460021352060721,0.01184600624717323
111,0.015625,0.46940012146387744,0.012467466705547874
112,0.015625,3.6287573158256237,0.09638133640971112
113,0.015625,1.708332008299294,0.04537402412481525
