0.001248318631131131,0.015625,0.03125,0.0625,0.25,1.0,2.0,4.0,16.0
10.003685541144552,2.806443949892654,1.968462813222387,1.3690533884579292,0.6087866012620273,0.0868589718257376,0.0868589718257376,0.0868589718257376,0.0868589718257376
